date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-09-03T03:12:40.105202+00:00,194073,OCEANS BEHAVIORAL HOSPITAL BROUSSARD,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/201478172_Oceans-Behavioral-Hospital-of-Broussard_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194073.jsonl,
2026-09-03T03:12:40.105202+00:00,194074,SERENITY SPRINGS SPECIALTY HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194074.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,194081,OCEANS BEHAVIORAL HOSPITAL OF DERIDDER,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/202860180_Oceans-Behavioral-Hospital-of-Deridder_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194081.jsonl,
2026-09-03T03:12:40.105202+00:00,194082,COMPASS SENIOR CARE HOSPITAL,SKIPPED,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194082.jsonl,
2026-09-03T03:12:40.105202+00:00,194084,BEACON BEHAVIORAL HOSPITAL-NEW ORLEANS,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194084.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,194085,COMPASS BEHAVIORAL CENTER OF LAFAYETTE,SKIPPED,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194085.jsonl,
2026-09-03T03:12:40.105202+00:00,194086,OCEANS BEHAVIORAL HOSPITAL OF BATON ROUGE,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/203890581_Oceans-Behavioral-Hosptial-of-Baton-Rouge_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194086.jsonl,
2026-09-03T03:12:40.105202+00:00,194087,FREEDOM BEHAVIORAL HOSPITAL MONROE,SKIPPED,https://freedombehavioral.com/wp-content/uploads/2024/01/383731163_freedom-behavioral-hospital-of-monroe_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194087.jsonl,
2026-09-03T03:12:40.105202+00:00,194088,ST. JAMES BEHAVIORAL HEALTH HOSPITAL,SKIPPED,https://img1.wsimg.com/blobby/go/09ecb643-06b2-45cf-8451-6e13e5a739f4/downloads/SJBH%20Price%20Transparency%20-%20shoppable%20services.xlsx?ver=1613241892565,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194088.jsonl,
2026-09-03T03:12:40.105202+00:00,194089,GENESIS BEHAVIORAL HOSPITAL,SKIPPED,https://www.genesisbh.com/_files/ugd/b56b0c_6b74e3ec857146ef9a08c1018a51f26d.xlsx?dn=421650702_GenesisBehavioralInpatient_sta,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194089.jsonl,
2026-09-03T03:12:40.105202+00:00,194090,OCEANS BEHAVIORAL HOSPITAL OF LAKE CHARLES,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/205301956_Oceans-Behavioral-Hosptial-of-Lake-Charles_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194090.jsonl,
2026-09-03T03:12:40.105202+00:00,194091,OCEANS BEHAVIORAL HOSPITAL HAMMOND,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/205548142_Oceans-Behavioral-Hospital-of-Hammond_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194091.jsonl,
2026-09-03T03:12:40.105202+00:00,194095,OCEANS BEHAVIORAL HOSPITAL OF OPELOUSAS,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/260655340_Oceans-Behavioral-Hospital-of-Opelousas_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194095.jsonl,
2026-09-03T03:12:40.105202+00:00,194096,OCEANS BEHAVIORAL HOSPITAL ALEXANDRIA,SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/260771494_Oceans-Behavioral-Hospital-of-Alexandria_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194096.jsonl,
2026-09-03T03:12:40.105202+00:00,194098,OCEANS BEHAVIORAL HOSPITAL OF GREATER NEW ORLEANS - BELLEMEADE (GRETNA),SKIPPED,https://oceanshealthcare.com/wp-content/uploads/2025/12/262167249_Oceans-Behavioral-Hospital-of-Greater-New-Orleans-Gretna_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194098.jsonl,
2026-09-03T03:12:40.105202+00:00,194102,BEACON BEHAVIORAL HOSPITAL,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194102.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,194103,SEASIDE HEALTH SYSTEM,SKIPPED,https://files.ecatholic.com/32196/documents/2025/5/Chargemaster.Price%20Transparency%20SHC%20R.xlsx?t=1748528127000,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194103.jsonl,
2026-09-03T03:12:40.105202+00:00,194105,APOLLO BEHAVIORAL HEALTH HOSPITAL,SKIPPED,https://www.apollo-bhh.com/wp-content/uploads/2025/11/Apollo-Behavioral-Health-Hospital-Price-Transparency-11.5.2025.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194105.jsonl,
2026-09-03T03:12:40.105202+00:00,194106,COMPASS BEHAVIORAL CENTER OF ALEXANDRIA,SKIPPED,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194106.jsonl,
2026-09-03T03:12:40.105202+00:00,194109,COMPASS BEHAVIORAL CENTER OF HOUMA,SKIPPED,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194109.jsonl,
2026-09-03T03:12:40.105202+00:00,194112,BEACON BEHAVIORAL HEALTH BUNKIE,SUCCESS,C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194112.jsonl,,,,0.00
2026-09-03T03:12:40.105202+00:00,194113,PERIMETER BEHAVIORAL HOSPITAL OF NEW ORLEANS,SKIPPED,https://www.perimeterhealthcare.com/new-orleans/475441649_Lake-Pines-Hospital_standardcharges.csv,,,No existing archive at C:\Users\bombt\Documents\Code\Hospital_Pricing\data\LA\194113.jsonl,
